joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario,timestamp
-0.009583568009457389,4.855815255723906e-05,0.015647369644161344,0.5258740097177074,0.05993362848180296,-7.967071215095094,0.011999951576496188,-1.1541545702759568e-05,-0.004512460773180163,-1.6029483968462537,0.0627173642212965,3.096346248148422,-0.003327231786581308,1.0907357379170632e-05,-0.0736573769786134,-0.0788457803030248,-3.7984657020637136e-05,-0.039676180310666845,-0.025765976076981577,-1.3327320811590444e-05,-0.0002320414200207846,1,7157.728536681192,unknown,tissue_manipulation,1752679374.39286
-0.009583197318360425,1.9184709468724327e-05,0.01672702200784852,0.5266231784272701,0.05993338543960648,-7.973404350890127,0.011999806932425578,-1.1585764630801321e-05,-0.0039346147948264056,-1.6021646795457343,0.06268048110981166,3.096367890930782,-0.0033270954962113844,1.089742232464417e-05,-0.07366598965015403,-0.07884625499391211,-3.796713757372311e-05,-0.039633064030378105,-0.025766142637862623,-1.3322168504781816e-05,-0.00023226811866776235,1,7157.727589994133,unknown,tissue_manipulation,1752679374.4168322
-0.009583024322399993,1.0877097999729708e-05,0.01703180167612322,0.5273723441043594,0.05993314321309667,-7.979733726450732,0.011999662086830619,-1.1585720106673664e-05,-0.0037940939362644983,-1.6013814231347592,0.0626436200463482,3.096385751290704,-0.00332695940446045,1.0878023227121371e-05,-0.07366961240916181,-0.07884672945965485,-3.7948835550284665e-05,-0.039589857969476,-0.02576630911409532,-1.3314440251267247e-05,-0.000232338101011833,1,7157.726644218213,unknown,tissue_manipulation,1752679374.438788
-0.009582907308688346,8.5189477890366e-06,0.01711742375526409,0.5281215067590243,0.05993290178350814,-7.9860593591073945,0.011999517352508792,-1.1571746663429803e-05,-0.003777192426844588,-1.6005986273380037,0.06260678099835255,3.0964018572829457,-0.003326823580249486,1.0855451855255188e-05,-0.07367181037153309,-0.07884720369450784,-3.793026351129811e-05,-0.03954656407453425,-0.02576647548687105,-1.3305843334322429e-05,-0.00023236379770185956,1,7157.7256996545875,unknown,tissue_manipulation,1752679374.4591157
-0.009582806254172009,7.841079365003686e-06,0.01714105107609616,0.528870666401169,0.059932661143229135,-7.9923812517928265,0.011999372827231337,-1.155345792878894e-05,-0.0037952505810197063,-1.5998162918803,0.06256996396435639,3.0964167814582577,-0.003326688046345569,1.083185068349174e-05,-0.07367359053828881,-0.07884767769644188,-3.7911591816892215e-05,-0.039503182979956815,-0.025766641749931447,-1.3296961625120993e-05,-0.00023237698194099915,1,7157.724756386546,unknown,tissue_manipulation,1752679374.4917061
-0.009582709855135577,7.637787070541129e-06,0.0171471311016445,0.5296198230406284,0.059932421287828844,-7.998699403402142,0.011999228541001623,-1.153386454476324e-05,-0.003823211362317166,-1.5990344164864285,0.06253316895166759,3.09643068586226,-0.0033265528100209062,1.0807928133256713e-05,-0.07367523735539885,-0.07884815146465007,-3.7892875896582134e-05,-0.039459714956279104,-0.02576680790124692,-1.3287988761467515e-05,-0.0002323866331121517,1,7157.723814435555,unknown,tissue_manipulation,1752679374.5276968
-0.009582614918806074,7.568554369564149e-06,0.017148234089951024,0.5303689766871893,0.05993218221380968,-8.005013811707222,0.011999084502695665,-1.1513900261186016e-05,-0.0038539931215216244,-1.5982530008810574,0.06249639597004282,3.096443616745586,-0.0033264178734758432,1.0783913532847779e-05,-0.07367683117876528,-0.07884862499872065,-3.787413354305533e-05,-0.03941616016293323,-0.025766973940175564,-1.3278987555123863e-05,-0.00023239528877439558,1,7157.722873805795,unknown,tissue_manipulation,1752679374.5619223
-0.009582520543110783,7.537212232311429e-06,0.017147915071745734,0.5311181273505973,0.05993194391797683,-8.011324474159483,0.011998940714660948,-1.1493852382592033e-05,-0.0038855944079037655,-1.5974720447887283,0.062459645029899154,3.096455587697225,-0.0033262832372810487,1.0759879969255391e-05,-0.07367839471772081,-0.07884909829836821,-3.785537044925097e-05,-0.03937251873101433,-0.02576713986652212,-1.3269978045557518e-05,-0.00023240366602930167,1,7157.721934496448,unknown,tissue_manipulation,1752679374.612518
-0.009262517383109249,0.09372431622054293,0.0836771713831366,0.5318672759730856,0.05993190220539192,-7.982859461866103,0.012477391869696458,0.11617776341510802,0.07066471607874256,-1.5966915055823785,0.06242197417415068,3.0540970901164406,-0.0033495379445541,-0.005169094906112491,-0.07474228051482394,-0.07840822669112267,0.1058716999064297,-0.0010157960983375475,-0.025758004025714078,0.0018099219370112402,-0.00018580463124341827,1,7157.680903379717,unknown,tissue_manipulation,1752679374.6495585
-0.008091047417634228,0.09371164279341515,0.09670691958600491,0.5326164210958751,0.05993133031315111,-7.9897942357447365,0.013929727779727827,0.11619669516797902,0.08854888174980907,-1.5959116073012445,0.06236609378887266,3.054709757196726,-0.0033845753105519925,-0.0014930841433116347,-0.07632534557816058,-0.07708562390612762,0.1057578280940411,0.012567551406238503,-0.02574627984732741,0.00045561756279897427,-0.00021194395485669285,1,7157.64731853105,unknown,tissue_manipulation,1752679374.6842575
-0.006919741720166748,0.09369857526325326,0.09663056671033178,0.5333655592575344,0.05993105146420748,-8.04676607286824,0.015382351031065986,0.11622035083266363,0.09136503749236079,-1.5951324135594025,0.062310485094533574,3.104511197986011,-0.003394848187625596,-0.00044264350923224356,-0.07635482444328097,-0.07603180318957053,0.04943485356253442,-0.023962535797027906,-0.02574361781508577,8.501503605677814e-05,-0.000292364858049088,1,7157.664271083773,unknown,tissue_manipulation,1752679374.716703
-0.005748589755426222,0.09368685755904888,0.09665827455502979,0.5341147053752824,0.059932389048280986,-8.044376037656022,0.01683523844998421,0.11623955071465783,0.09399227267541556,-1.5943538489881037,0.06226488699863065,3.0964839935702506,-0.003397784812364916,-0.00011565814666554281,-0.07633566100233856,-0.07569941018096495,0.013939628423342919,-0.03451482958642833,-0.02574322642714753,4.9548078860130185e-06,-0.0003112345755842991,1,7157.674428394769,unknown,tissue_manipulation,1752679374.739204
-0.004577580199470594,0.09367564800437891,0.09666162969316873,0.5348638732525676,0.05993436376385458,-8.048213092746991,0.018288351552277555,0.11625692806748793,0.09664827142662198,-1.5935758188666593,0.06222373450714589,3.0941955124165257,-0.0033984160711279586,-1.3217416137690542e-05,-0.07633614036375609,-0.07560584044375122,0.00391100644139435,-0.03743463618149361,-0.025743289362729772,-9.609507060504528e-06,-0.0003153269384700107,1,7157.675942791285,unknown,tissue_manipulation,1752679374.7749786
-0.0034067095193895175,0.09366459606521046,0.09665526831380201,0.5356130675774682,0.0599365690908557,-8.053798316415428,0.019741676505962386,0.11627359551412658,0.09931746954269771,-1.592798292202432,0.062183972999463606,3.0935251408502875,-0.0033983282907560503,1.857120404635121e-05,-0.07634067797483485,-0.07557974651929901,0.0010775727376176117,-0.03819690270093876,-0.02574342643014242,-1.1444963797065805e-05,-0.00031613619987698883,1,7157.674967960197,unknown,tissue_manipulation,1752679374.801912
-0.0022359765474317707,0.09365360173864122,0.09664550223440486,0.5363622903178965,0.05993889142224229,-8.059869009299616,0.02119520697532718,0.11628986900856216,0.10199563819876413,-1.5920212585427473,0.06214474059103295,3.0933097016633764,-0.003398018170731768,2.836163076172602e-05,-0.07634594356417841,-0.07557271687774521,0.000277026407609432,-0.038348504637553495,-0.025743569081435855,-1.131661194983622e-05,-0.00031627066046647216,1,7157.673246421635,unknown,tissue_manipulation,1752679374.8237238
-0.0010653807982453582,0.09364263556445321,0.09663475652740652,0.5371115426798161,0.05994129889124737,-8.066068619304472,0.02264893876739952,0.11630583995588172,0.10468163921206139,-1.5912447132293381,0.06210579431068669,3.0932208912909402,-0.0033976397479705185,3.13613334415987e-05,-0.07635129877809636,-0.07557107360045316,5.084067304714571e-05,-0.03832649202865859,-0.025743708935565643,-1.1094855986231236e-05,-0.00031628648780280546,1,7157.671270934237,unknown,tissue_manipulation,1752679374.8450694
0.00010507798393458661,0.09363167695146639,0.09497296252310389,0.5378608260065773,0.059943872900768795,-7.665569060925292,0.02410286684190783,0.11632108631265284,0.10673543399057045,-1.5906343069667985,0.028345397661793302,2.675525107185065,-0.0033972456110177613,3.071198838709363e-05,-0.06958798662813956,-0.07557101343215877,-2.3395747355742236e-05,-0.009298644411540364,-0.025743841890117445,-9.15575162646013e-06,-0.0003171557482511726,1,7157.656939241599,unknown,tissue_manipulation,1752679374.8653903
0.0012753993400817694,0.09362065215762681,0.09555750212707344,0.5386101431513003,0.05994665969064755,-7.946560999539499,0.025556974751093062,0.1163348844482018,0.10927483528971735,-1.590443681399863,0.007999578340003007,2.952169240066688,-0.0033968896477110156,2.6690879449165622e-05,-0.07448722433032373,-0.07557133337480358,-2.2249318932125728e-05,-0.013720939885835311,-0.025743915637814335,-3.3638027303562953e-06,-0.00031729216091199727,1,7157.645346456221,unknown,tissue_manipulation,1752679374.8856978
0.0024455827584519757,0.09360961589750638,0.09563828978938879,0.5393594958939413,0.05994955270398871,-8.029224512083186,0.027011250639707416,0.11634809343046594,0.11192975764004573,-1.5903898893716668,0.0022569046486703367,3.0290593716266137,-0.003396574378162802,2.4253918900887794e-05,-0.0758482321675985,-0.07557153205050687,-1.1088331595219408e-05,-0.014793545366704955,-0.025743932214191387,7.573985215912626e-09,-0.00031701629329318644,1,7157.637960950691,unknown,tissue_manipulation,1752679374.9069114
0.0036156283183815478,0.09359859550262131,0.09562037003928059,0.5401088853647408,0.059952527449339196,-8.055846086649744,0.02846568944139334,0.11636099870486241,0.11462366034169974,-1.5903747184683845,0.0006360894428139412,3.049563209677905,-0.003396279308965866,2.320467975924865e-05,-0.0762106837510154,-0.07557162367051529,-4.887376086105261e-06,-0.014921627243838524,-0.025743921018769465,1.4444652765566168e-06,-0.0003168580958923106,1,7157.63172828578,unknown,tissue_manipulation,1752679374.9280696
0.004785536271723587,0.09358759736189547,0.09558710124081006,0.5408583125309349,0.05995557719014363,-8.066635615267268,0.02992028800973398,0.11637368130154091,0.11733410764039495,-1.5903704474191747,0.00017870341066861944,3.0541485604788288,-0.003395992308993875,2.2814528746089788e-05,-0.07629132738166106,-0.0755716646381973,-2.2864942869522953e-06,-0.01478245108687134,-0.025743898749186856,1.983650009047995e-06,-0.0003167995410081644,1,7157.625785898105,unknown,tissue_manipulation,1752679374.948655
0.005955306904008354,0.09357662214783101,0.09555349917316457,0.5416077783152644,0.05995870011555542,-8.072946861166411,0.031375043754255295,0.11638616557737268,0.12005471832137916,-1.5903692516604073,4.970525727054226e-05,3.054238129054953,-0.0033957081525334385,2.268608039295971e-05,-0.07629244422339726,-0.07557168567668181,-1.3233614413153683e-06,-0.014566719218074422,-0.025743872479679363,2.170550343860017e-06,-0.00031678839398675146,1,7157.619890204227,unknown,tissue_manipulation,1752679374.9688125
0.007124957524932746,0.09357051079372772,-0.7181579179306822,0.5423572784406353,0.059960763123345716,-8.078192198856122,0.032255101781337676,0.037020175274536465,-0.4659732198661361,-1.590368922347381,1.3551869098843775e-05,3.053830432810293,-0.0033954818311295086,1.3080829053793881e-05,-0.07361170018365606,-0.07557169902284704,-8.489496173685884e-07,-0.014208148007480043,-0.02574384194659596,2.305632118249426e-06,-0.0003508141048944534,1,7157.615395597204,unknown,tissue_manipulation,1752679374.9908025
0.008294612600679194,0.09357483905582921,-0.16123110108127992,0.5431067931032003,0.05996141233360748,-8.080283532726565,0.03250412234698889,0.010451045907248092,-0.08489819210358464,-1.5903688322270033,3.746792168014129e-06,3.0529162581535347,-0.003395372938706858,5.802731934897304e-06,-0.07435267942501608,-0.07557170686530172,-4.73446606429756e-07,-0.01403002626721603,-0.02574382107953421,1.1562664488304342e-06,-0.00032726661969040846,1,7157.6107195279565,unknown,tissue_manipulation,1752679375.012168
0.009464347177509795,0.09358232099126296,-0.0038481824643129235,0.5438563125767303,0.059961650478365124,-8.08426665226977,0.03257436272341696,0.002942968886210185,0.02277083161022017,-1.590368806847421,1.0934671944278634e-06,3.051472937581599,-0.003395325173339586,2.5861112755440688e-06,-0.0745365061154537,-0.07557171140577533,-2.93527097357249e-07,-0.013829976499686626,-0.025743811943907628,4.4995907049361766e-07,-0.0003206758034597918,1,7157.605778365401,unknown,tissue_manipulation,1752679375.031632
0.010634182350838583,0.09359067878811901,0.04060089208922077,0.5446058340887782,0.05996177194832632,-8.088696354385467,0.03259408234722269,0.0008213011861887109,0.05317806488731136,-1.5903687989788777,3.763665071179062e-07,3.049880385089752,-0.0033953024705504855,1.351347061113485e-06,-0.07456305839338977,-0.07557171452266898,-2.2261258302014308e-07,-0.0136232381176377,-0.02574380868569963,1.431322183050726e-07,-0.00031884227526812373,1,7157.6007584975,unknown,tissue_manipulation,1752679375.051164
0.011804123894907733,0.09359926932573015,0.05312880541528224,0.5453553568534266,0.05996186036922933,-8.093242058182318,0.0325995256759651,0.00022176218798016737,0.061752140759473356,-1.5903687958390391,1.829550926694956e-07,3.048244394445958,-0.0033952890264899913,9.123187422570289e-07,-0.0745451971194005,-0.07557171710875982,-1.9771565162168825e-07,-0.013414166471987992,-0.025743807805822867,2.662565095224584e-08,-0.0003183433966188501,1,7157.595714411017,unknown,tissue_manipulation,1752679375.0716674
0.0129741732582085,0.0936079110390717,0.056634207385061475,0.5461048806479536,0.059961939411150925,-8.097816384734886,0.032600934913774485,5.2356365610203284e-05,0.06415655826875946,-1.5903687939730036,1.3095580441227495e-07,3.0465945582986196,-0.003395278789375992,7.647459087422107e-07,-0.0745147776596852,-0.0755717195187298,-1.9012294847839395e-07,-0.013203990442083261,-0.025743807794696632,-1.424189304075757e-08,-0.00031821896263109766,1,7157.590661666568,unknown,tissue_manipulation,1752679375.0955164
0.014144330668201385,0.09361655269564119,0.05758949238980025,0.5468544054089585,0.05996201576678597,-8.102395074883503,0.032601204368870235,4.500274131519731e-06,0.06481762964208487,-1.5903687924486112,1.170679713082684e-07,3.0449391662020746,-0.003395269601057077,7.183418346233539e-07,-0.07448079145615098,-0.07557172188173146,-1.8863375265965043e-07,-0.012993056490351592,-0.025743808078746034,-2.756712476782025e-08,-0.0003181996035563348,1,7157.585604744365,unknown,tissue_manipulation,1752679375.1178508
0.015314596008028305,0.09362517986666971,0.05782410484358128,0.5476039311180784,0.059962091327618,-8.106971293710382,0.03260115193250451,-9.007586224980563e-06,0.06498617508112327,-1.590368791014875,1.134287968967973e-07,3.0432805424847476,-0.003395260725199574,7.058310764430573e-07,-0.07444577646892517,-0.07557172424241197,-1.8921029789828459e-07,-0.01278146324932952,-0.025743808454423433,-3.1370637244149124e-08,-0.0003182097555145009,1,7157.580545001288,unknown,tissue_manipulation,1752679375.14192
0.016484969064081974,0.09363378851616125,0.05785514320067813,0.5483534577696764,0.05996216662784282,-8.111543107078322,0.03260100872888927,-1.2809153135571192e-05,0.06501566108089761,-1.5903687896043737,1.1253863221004357e-07,3.0416193403812177,-0.003395251918115724,7.043867869460305e-07,-0.0744104491178926,-0.07557172661566627,-1.9046493926130892e-07,-0.012569239839956876,-0.025743808852535414,-3.1995134481058174e-08,-0.000318228222195383,1,7157.575482916354,unknown,tissue_manipulation,1752679375.1658852
0.017655449595915033,0.09364237754281625,0.05782876744546493,0.549102985361707,0.059962241817994213,-8.1161099667087,0.032600840070059055,-1.3867890471649632e-05,0.06500597367682666,-1.5903687881990465,1.123834813872987e-07,3.039955744984272,-0.0033952431010078705,7.064801917939373e-07,-0.07437501168024538,-0.07557172900632185,-1.9193581058188358e-07,-0.01235639592267264,-0.02574380925026468,-3.158593338357246e-08,-0.00031824905814642344,1,7157.570418722126,unknown,tissue_manipulation,1752679375.1856072
