joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario
0.02747832168304287,-0.06659837277943416,15.023923291213759,0.9989787839359154,0.07156354358974519,-44.26812581253704,-0.028335299975924714,-0.0655810063409105,7.15774821972744,-1.8895327332523544,0.14088138812086792,-2.1000682589355555,0.009845293305256096,-0.01271911578922449,0.052071695159484566,1.167885593882514,-0.04127987598889364,0.49778682629177096,-0.0667397922937162,-6.5174526858772196e-06,-0.006732024646235758,0,0.0,none,suturing
0.02723286611922659,-0.039325334645023025,8.78644502192081,0.9992425327930474,0.04225899962964266,-40.921646289247796,-0.028576817378333983,-0.03877493540700952,3.8980881628031123,-1.8890135034724593,0.08318937746003285,0.1393654750640079,0.00979841585929449,-0.007510510682379179,-0.00798948136782387,1.1677334516333002,-0.02437493879238228,0.3936174308743612,-0.06673979234303518,-1.0280941403192044e-05,-0.0038897603703373566,0,0.0,none,suturing
0.027087926781794006,-0.023221890575952968,5.249657759432445,0.9993982729333187,0.024950792099717303,-38.94951274363102,-0.0287193900052904,-0.02279687024246237,2.089386323353381,-1.8887069037769872,0.04912183220207138,1.461043120690248,0.00977073519622862,-0.004434881452838185,-0.041853105363347506,1.1676436128126508,-0.014393983039226982,0.3321760288404205,-0.06673978707198185,6.699818689738166e-06,-0.0023465896532685496,0,0.0,none,suturing
0.024523168213129415,-2.492886551888739,-5059.3796048012155,0.9975645707703378,-1.9109374156853622,-4480.565741622621,-0.03128908969986109,-2.498826190823035,-2789.78716341159,-1.8847586882194056,3.796176715701863,2498.911632013024,0.009284167981773147,-0.47284081287079394,-56.615918867338614,1.1671664141869178,-0.43265032799265984,-69.13445893308618,-0.06673976800698884,3.729203081373868e-05,2.2667888879558937,0,0.0,none,suturing
0.015335425831001833,-1.472022331116994,330.60961231036146,0.9905217029821557,-1.1283798719134313,250.28950230882617,-0.04050099155364184,-1.4758609526702968,179.68385561273178,-1.8707675222371356,2.2416065816683988,-165.61052163252842,0.007541470610264677,-0.2792077715920751,3.453979897624012,1.165571861290143,-0.2554729375144915,4.954032798183144,-0.06673992230513726,-2.070517552440988e-05,-0.14798225167378945,0,0.0,none,suturing
0.009910156810886596,-0.8692143306937256,198.0627465830224,0.9863629663825512,-0.6662961259988591,136.64833334930586,-0.045940662798350206,-0.8714998813822612,108.35994924034536,-1.8625058777830283,1.3236463880245941,-95.01163599861293,0.006512425239362641,-0.16486939704740441,2.067624501349181,1.1646302949398024,-0.15085405016728595,2.955204621710744,-0.06674003230788517,-1.484648416837488e-05,-0.08913295005925191,0,0.0,none,suturing
0.00670658992583141,-0.5132622275478966,117.94519736020256,0.9839072762888582,-0.39344033779768145,67.08588157205095,-0.04915276204435984,-0.5146320378540917,64.52948330748241,-1.8576274591952286,0.7816000835526965,-54.021653507473104,0.005904784238298697,-0.09735373026252185,1.1996307170234044,1.164074309687722,-0.08907763449818376,1.8169490768763656,-0.0667401016051986,-1.1511345135388224e-05,-0.05324249258099054,0,0.0,none,suturing
0.004814915457904577,-0.30307601504013604,69.99775691646218,0.9824572153447446,-0.23232151535862247,25.143295425432928,-0.05104943515897652,-0.30391330100447517,38.05458309151444,-1.8547468020800064,0.46152721615605036,-30.062604749823596,0.00554597830358045,-0.057486404182716555,0.6698089970242977,1.1637460056378313,-0.052599211173197456,1.1596494066633205,-0.06674013771254182,-1.058583146949614e-05,-0.031659261616799036,0,0.0,none,suturing
0.0036979000679859446,-0.1789630772763291,41.354117370982166,0.9816009666861348,-0.13718210384192855,0.07474268009870222,-0.05216932355945194,-0.17949781402369017,22.131360833619286,-1.8530458033833928,0.27252746718619697,-16.00283735576372,0.005334106987188671,-0.033945146805852276,0.3496188846266058,1.1635521447258028,-0.031058967651332887,0.7767239387718968,-0.06674014891995028,-1.1582436315379224e-05,-0.01868025858474569,0,0.0,none,suturing
0.0030383140005238018,-0.1056756252607062,24.424464521166065,0.9810953623567201,-0.08100323642645511,-14.83568531020527,-0.0528306563766852,-0.10603227018245288,12.704037077240818,-1.8520413803411064,0.16092500948034696,-7.729577091644122,0.005208999093572491,-0.020044269737387686,0.1591603446390107,1.1634376722229252,-0.018339664998558804,0.5524356335615526,-0.06674016225541779,-1.22329178172992e-05,-0.01102551612018802,0,0.0,none,suturing
0.002648835387654124,-0.06240010133790252,14.399029952284456,0.9807968099953345,-0.04783010067466825,-23.677289955149835,-0.05322121906598997,-0.06265408574561157,7.110920366350718,-1.8514482782409987,0.09502488971974915,-2.8548049130106428,0.005135124133471072,-0.011835940837230143,0.04593834535026543,1.1633700777994835,-0.010829023676791585,0.42063270594611984,-0.06674017710628055,-1.293103508497864e-05,-0.006487681479187474,0,0.0,none,suturing
0.0024188514861288456,-0.03684743066908708,8.571310388693764,0.9806205146241589,-0.02824707608792038,-28.91324192188746,-0.05345174517156123,-0.036881975612993084,3.877294362317367,-1.8510980580269734,0.056110494240974355,0.02196531014157961,0.005091501708280786,-0.0069890047049760325,-0.019971855226235114,1.1633301631435198,-0.0063954016069971,0.3430263714963271,-0.06674017301076393,7.532552284363406e-06,-0.003884517507862509,0,0.0,none,suturing
0.002283048811754424,-0.021758109940168597,5.06988178133394,0.9805164169946161,-0.016679883840753636,-32.00838735919683,-0.05358794724192088,-0.021768905083278167,1.921197701503599,-1.850891256028671,0.03313261433377776,1.7183221527806973,0.005065743102430174,-0.004126937388241376,-0.05965547096599577,1.1633065945834735,-0.0037765052620198636,0.29727846360910193,-0.0667401806724714,5.768499684042153e-06,-0.0023004153897845836,0,0.0,none,suturing
0.004700559294045823,2.4848527642599993,5382.957809893177,0.978579579235962,-1.8852202689555393,-4395.576654325332,-0.05135959937545593,2.295925104025724,2704.4206173156094,-1.8471197259753076,3.668980252306045,2604.6282345808754,0.005487845255720702,0.4348754372008745,-24.127715106218453,1.162884377541376,-0.41052995741192005,-66.98498448635593,-0.06674023146432305,-4.40530579079142e-05,-2.2774592824951063,0,0.0,none,suturing
0.013858689876735997,1.4672771121942652,-347.919154817643,0.9716313457750355,-1.113219998972055,246.97921441957152,-0.04289520760805105,1.356227636817049,-174.25438859170262,-1.8335973859011798,2.1664927836903196,-171.40782872341492,0.007090617818313873,0.2567895969127444,1.8585068309132988,1.1613713107029726,-0.24241816581792458,4.795135612775598,-0.0667400539832682,4.179095652670191e-05,0.14700306249691225,0,0.0,none,suturing
0.0192664740960262,0.8664131775124759,-208.1176884330099,0.9675284853892694,-0.657341725320435,134.4048347904781,-0.037897053632713715,0.8007354764814285,-105.39314373649805,-1.8256125795096245,1.279293001926728,-98.26758136573521,0.008037038988799514,0.15163168908100652,0.9340094562398069,1.160477859650814,-0.14314462651098903,2.8570572375804866,-0.06673994544639066,1.0995137156104805e-05,0.08836128678064446,0,0.0,none,suturing
0.02245971578429747,0.5116084035186514,-123.79916539384952,0.9651057862416732,-0.38815309331039627,65.56369967001395,-0.03494559992115229,0.47281225144112654,-63.25905435279483,-1.8208976318770058,0.7554098118341468,-55.684945447041414,0.008595891225759579,0.08953699608544359,0.4601626814907875,1.159950284876421,-0.08452535579869404,1.7542716751394616,-0.06673986756691012,4.722620044480142e-06,0.052699289350047744,0,0.0,none,suturing
0.024345293466666133,0.3020997095354884,-73.42241547846982,0.9636752094312974,-0.22920011229206816,24.080018364756185,-0.03320286021017886,0.27918101150610075,-37.88666776158039,-1.8181135020492865,0.4460620024283472,-30.753180573365892,0.008925887883162129,0.052870700818493696,0.20535663225461623,1.1596387577738927,-0.049911295434902275,1.1177519364406414,-0.0667398297013435,1.5199673968487818e-06,0.03130376328319391,0,0.0,none,suturing
0.02545870811472509,0.1783869574374471,-43.47171823085178,0.9628304684033574,-0.13533990664523282,-0.7081654294933369,-0.03217377977410861,0.16483940579447992,-22.73338532058456,-1.816469501315224,0.2633952458331057,-16.105654185445587,0.00912074760939176,0.03121962012631249,0.06364275298422185,1.1594548040308983,-0.029471999753621983,0.7470372215968573,-0.06673980562054091,-9.962552437060151e-07,0.01855271414931711,0,0.0,none,suturing
0.026116168361900387,0.10533583645271213,-25.71529600160948,0.9623316578061563,-0.07991636054589929,-15.447693567397984,-0.03156612564485026,0.09731926949719699,-13.7259555935679,-1.8154987352814327,0.1555323714850607,-7.482431219767653,0.009235810329133095,0.018434873488386468,-0.016981358489007854,1.1593461812413641,-0.017402776638818587,0.5299338393354904,-0.06673979223676058,-2.855919793238494e-06,0.010982550963965427,0,0.0,none,suturing
0.026504392195133425,0.0621998947885749,-15.205597722298748,0.9620371158627146,-0.04718928420870045,-24.187002045688665,-0.031207331542016107,0.05744755123381462,-8.386371872934399,-1.8149255075199313,0.09184043533663272,-2.3995760446437178,0.009303753714513155,0.010885608446157408,-0.06352130269367294,1.1592820407348488,-0.010276005244413196,0.40236540264717674,-0.06673978689473589,-4.206618064974722e-06,0.006498144998645908,0,0.0,none,suturing
0.02673363389566049,0.036728654972095647,-8.990220640396423,0.9618631898991099,-0.0278639104421733,-29.359976359943303,-0.030995390273208537,0.03389011655321655,-5.225489027879659,-1.8145870227995613,0.05423107566531107,0.598648162366688,0.009343873604146227,0.006427842931371747,-0.0906187369460525,1.1592441657283823,-0.0060675999551798344,0.3272572306925318,-0.06673977303515384,-6.864603475300636e-06,0.0038435007767588067,0,0.0,none,suturing
0.026868999119771454,0.021688154349312982,-5.317152471734817,0.9617604901380623,-0.016452344309404694,-32.4189335701532,-0.030870285195752745,0.019977546369341417,-3.356533250586015,-1.8143871507396194,0.032023127743402914,2.3679672022115654,0.009367563997775661,0.0037955769725456223,-0.10649018152027773,1.1592218012607134,-0.003582565340837583,0.28298321229491724,-0.06673977026023563,-8.64433108197036e-06,0.002274177723138539,0,0.0,none,suturing
0.027081797366072486,0.1456730863147684,-139.72097944058171,0.9604563622556946,-1.2532036567884441,4327.8888546978515,-0.030693347856010866,0.11488671388554435,31.723230083738173,-1.8326105768656493,-18.32253892479566,-9116.26428517063,0.009369466105062594,-0.009845583000792253,156.8825608565384,1.1631633940498594,3.952683317679263,330.3908156634968,-0.06673972302768327,4.036852351104814e-05,-0.02656479724279766,0,0.0,none,cutting
0.027618553147454136,0.08593341976217551,7.065964360709145,0.9558375934512229,-0.7400034661301794,-347.1504588976037,-0.03027112683380927,0.06764650745194613,-4.899905582740411,-1.9001401711209738,-10.819287705657059,597.521639084791,0.009333082834954303,-0.005905387970851399,-10.49426992007211,1.177731279838634,2.3340171577116178,-18.36262159544214,-0.06673948154919906,0.00017451154570893856,0.002830135656289486,0,0.0,none,cutting
0.027935491525515485,0.05081966564021814,4.286000608837862,0.9531103217248804,-0.4369442992126971,-184.9932280955351,-0.03002256062648352,0.03971554957114313,-1.838959435856187,-1.9400155484796706,-6.388660149960571,355.14729569165956,0.009311542255069074,-0.0034095996681788796,-6.2405797549658395,1.1863335452359387,1.3782234742676305,-11.033985402603749,-0.06673920894767324,-3.8124871192515754e-05,0.0014368854418214847,0,0.0,none,cutting
0.028122794533994175,0.030009155759552018,2.566078127271162,0.9514998974194446,-0.258018544603104,-111.60724297254696,-0.029876067208120003,0.02349296112525086,-0.8796620730290574,-1.9635615182888144,-3.7724366017051967,211.18422059155833,0.009298975868628032,-0.0020133345080629306,-3.7195968347074384,1.1914131152008682,0.8138280336913244,-6.5129352582478965,-0.06673940141686872,-3.593379396052811e-05,0.0007742651494839167,0,0.0,none,cutting
0.028233259301568326,0.01758294188957792,1.4414588737356293,0.9505489198038667,-0.15237567846600836,-75.90439295389581,-0.029789154317665167,0.014094005658156841,-0.6108962662020937,-1.977465195300592,-2.227612449982537,125.87510107800576,0.009291450661470283,-0.0012937355218430036,-2.227960948106991,1.1944125808056316,0.48058574950159766,-3.775006623902648,-0.06673927173444985,0.00025214746833757606,0.0005160670515963675,0,0.0,none,cutting
0.028298152727431785,0.010408919195059946,0.9098958523023075,0.9499873300292179,-0.0899749918140971,-57.42066064378021,-0.029737209591351524,0.008322369401085257,-0.5550733399782722,-1.9856752337396215,-1.3153750913632187,75.42154097343895,0.009286742136949544,-0.0007463643500732337,-1.346005201440877,1.196183781389203,0.2837691311845338,-2.1359366814102874,-0.06673851282872298,9.869811892087915e-05,0.0003090694250934445,0,0.0,none,cutting
0.028326729395678027,-0.0036823688997418046,21.689540092263577,0.9493122010635554,-0.39664950878010735,-1077.8907563783657,-0.029724526702123444,-0.01307567630521845,-11.849228096305403,-1.9885661458617938,1.1802949593802,1149.43207066974,0.009283867457664378,-0.0005933650629562012,-19.170859550330057,1.1969177078229603,-0.1443496941699785,-35.48572024518523,-0.06673830646949276,-1.699119035729205e-05,0.0019060698152242334,0,0.0,none,cutting
0.0283134646282613,-0.0021468714190226645,-1.1075282007905325,0.9478503077080151,-0.23421961357836438,25.3721733138238,-0.029771910671224856,-0.007591663726755696,0.13439206269278695,-1.9842160101874629,0.6969565457050649,-43.76641936976918,0.009281926995886446,-0.00032886564338196296,0.6852686168754849,1.1963856480608368,-0.08524371888602651,1.5768156333061332,-0.06673893630492482,-5.582743064582482e-05,-3.84854739027952e-05,0,0.0,none,cutting
0.028305357805342983,-0.0013068867296640889,-0.6487108418524125,0.9469870437961273,-0.1383066817150501,1.1562226532774253,-0.029799706675976135,-0.004470608660731556,-0.16253277468605248,-1.981647314645902,0.4115443813727859,-24.69554394352308,0.009280557430601591,-0.00022558427820208726,0.37213033778263066,1.196071516871295,-0.050327068650673365,1.0328905244496125,-0.06673888060926503,2.4499817873977186e-05,1.2592148924857373e-05,0,0.0,none,cutting
0.028300539233756136,-0.0007722581308256566,-0.3790838110003762,0.9464773228986677,-0.08166270721928783,-13.317787472757846,-0.02981637048240622,-0.0026934067220295947,-0.3391635258934802,-1.9801305420087498,0.24300961516501707,-13.42151627758449,0.009279726019441693,-0.00013320526043563569,0.1869198656278644,1.1958860291711757,-0.029718425598156212,0.7134531165800901,-0.06673874784630265,2.670066500263168e-05,8.842068189795469e-06,0,0.0,none,cutting
0.02829751533023181,-0.0005015687806979748,-0.22185038027024243,0.9461763210881909,-0.04822724137638483,-21.923698418776343,-0.029826174401677435,-0.0015623603431359771,-0.4468177672369907,-1.979235082345435,0.1434514315729233,-6.760303591293225,0.009278920180214641,-0.00014723102425105933,0.0775079740021336,1.1957760595868054,-0.017634362984160813,0.5255354899265354,-0.06673812219768713,0.00014028676703551138,6.565693824720204e-05,0,0.0,none,cutting
0.028295617191265398,-0.0003103667516707735,-0.12875322376490708,0.9459985729498408,-0.028478362128424254,-27.025799092435655,-0.029831932621334496,-0.0009225581590180388,-0.5118924120518984,-1.978706420640605,0.08469471511834518,-2.8249832719278642,0.009278366211562271,-9.016292217595232e-05,0.012757314124164396,1.1957111116553343,-0.010399980803952436,0.41466025218375624,-0.06673752250164287,0.0001064909509215211,4.972971865020212e-05,0,0.0,none,cutting
0.028278990846572285,-0.015645165164846625,17.820769684570784,0.9459428827691087,0.03245414927787786,-541.0820670064813,-0.029850056544960778,-0.015268513868302781,-1.24992368465181,-1.97613528185153,2.309017772086461,1161.6481458014973,0.009279044967453994,0.0009623219774889526,-19.94172699450191,1.1952329991824113,-0.4459423714529241,-39.1710574871887,-0.06673718155857607,-2.2768908869221036e-05,0.00280585013659968,0,0.0,none,cutting
0.028221557602085574,-0.00922046434402769,-1.2514489232017654,0.946062479133825,0.0191602855209825,1.0749353097281658,-0.029905280220118687,-0.00884770903545884,-0.572314295457735,-1.9676251552481208,1.363453721364127,-74.44324802708903,0.00928273229688078,0.0005770294727409407,1.2542993847103125,1.1935892962012289,-0.26334233321913303,2.7843398165312907,-0.06673761743292043,-3.240889945091462e-05,-0.0001835369323605857,0,0.0,none,cutting
0.028187462567394933,-0.005476573423269679,-0.7334547829690964,0.946133090400648,0.011312335862461404,-13.002103948343185,-0.029937889248062687,-0.005224483708347883,-0.5649990455566273,-1.962600043906787,0.8050999460128309,-42.66810326684496,0.009284769619931039,0.00031521870004548895,0.7049163598149217,1.1926187438251235,-0.1554954468774471,1.7418330241386397,-0.06673751075302141,4.524740611816535e-05,-8.17440675087125e-05,0,0.0,none,cutting
0.0281672813333039,-0.003232348187522392,-0.4306738076824406,0.9461748142890599,0.006688195022053561,-21.695453745611623,-0.0299573017383712,-0.00313333337309442,-0.5773307946702854,-1.959632739150394,0.4754096466905462,-23.90230751864728,0.009285962579771998,0.0001936983865996611,0.3803313058241528,1.192045737065728,-0.09180102761070191,1.129413305710798,-0.06673751272349243,-4.028113527007344e-06,-6.298588195471708e-05,0,0.0,none,cutting
0.028155365984512473,-0.00190931432602251,-0.25235012864871204,0.9461994750930434,0.003952445889580533,-26.963714143647376,-0.02996894071869972,-0.0018761414166740607,-0.5882430739551776,-1.9578805854381858,0.28072138486795256,-12.819082570243548,0.009286676472608666,0.00011437696030326683,0.18860006647217117,1.191707393033793,-0.054208476277941696,0.7688867881494754,-0.06673748003597847,1.1308644533299366e-05,-3.2884360995705814e-05,0,0.0,none,cutting
0.02814800495515561,-0.0011845571680067378,-0.14574341735900476,0.9462139680558698,0.0023217633587013335,-30.120833659570692,-0.029975480135869797,-0.001047718396446698,-0.5970375025259539,-1.9568463186835077,0.16570112436267223,-6.272425424019747,0.00928657642748348,-1.237060856018905e-05,0.07542166448260583,1.1915068949558028,-0.032108137869219,0.556456220175062,-0.06673656714041552,0.00015186937522254163,5.4497606128306716e-05,0,0.0,none,cutting
0.028127286461847454,-0.01703500405070077,17.25925251876724,0.9463475085038606,0.12635514603181347,-460.3051727724194,-0.029993040667714327,-0.014317738635688575,0.061422087360502725,-1.9539385194738428,2.394953817368337,1158.8702313769509,0.009287874523554094,0.0013242651742526382,-19.99300960127098,1.190920948762547,-0.48661719169995765,-39.9172330147432,-0.06673610141465144,-2.275952796021571e-05,0.0029465105768004605,0,0.0,none,cutting
0.028064665726570855,-0.010049275742579038,-1.2185281702156379,0.9468131840609695,0.07460778578885835,-5.616133501908704,-0.030044834790590506,-0.008298240340665758,-0.6915973336009201,-1.945111674801052,1.4141967652039085,-75.34197790008852,0.009292833821098558,0.0007826169169396079,1.2763689668851999,1.1891273168070498,-0.28736297376137093,2.8757528448993437,-0.06673639291336075,-1.467636326395465e-05,-0.00019315918111610487,0,0.0,none,cutting
0.028027528870472766,-0.00596227152152843,-0.714533635035006,0.9470881527582544,0.04405372595617424,-17.089948656111886,-0.030075418702207663,-0.004900027938759683,-0.6379034281407462,-1.9398995465857805,0.8350628531749882,-43.06061644241044,0.009295638564081518,0.00043944429286509913,0.7146975747878321,1.1880682358396488,-0.1696789325208638,1.7939993879622822,-0.0667362507013319,4.712302900921738e-05,-9.080620375016244e-05,0,0.0,none,cutting
0.028005590013090637,-0.003512449264819893,-0.4197121682554625,0.947250563437457,0.026025003934057763,-24.246826425872218,-0.03009369614761496,-0.0029532625014132906,-0.6221197419680471,-1.9368218019250867,0.4931042378731457,-24.004069985541946,0.009297324133777044,0.00027430848281370657,0.383059831223884,1.1874429671889826,-0.10017361431058956,1.1583031060513107,-0.06673632041533799,-1.774556488883883e-05,-7.654548044641986e-05,0,0.0,none,cutting
0.02799264205817689,-0.002074788603946827,-0.24604611491980655,0.9473464922021027,0.0153707581757409,-28.60757502255725,-0.030104658709527464,-0.0017661401396965612,-0.6169619089145043,-1.935004433935395,0.29116965359904834,-12.751974363765749,0.009298335122378217,0.00016197641601670186,0.18722965892428972,1.1870737649534033,-0.059152486260258666,0.7839956944074771,-0.06673633355289241,4.573280290874181e-06,-3.991160380659589e-05,0,0.0,none,cutting
0.027984644172718048,-0.001285823639119239,-0.14166598134088085,0.9474030500839768,0.00906127096539672,-31.228790264286445,-0.030110744128100747,-0.0009749806173058734,-0.6162102816007579,-1.933931746632225,0.17185649762801514,-6.105978804372369,0.009298362064647105,9.119202096417e-06,0.07165184721130673,1.1868549435930567,-0.03504306083007169,0.56340680022283,-0.06673539304756276,0.00015426930236079077,5.4171557195074755e-05,0,0.0,none,cutting
0.027962916648421474,-0.017733106379610876,16.820524769865916,0.9476177694135772,0.1866744470258544,-403.946576716669,-0.03012720089359434,-0.013439102984967017,0.8584400395140748,-1.930977410092504,2.422440357113781,1154.286504942448,0.00929996851900038,0.001562383563956729,-19.9787028425265,1.1862368814685436,-0.5096516778812025,-40.50109254450708,-0.0667349261941697,-2.246733146092422e-05,0.0030268296322875123,0,0.0,none,cutting
0.02789766353289476,-0.010468936430667545,-1.1854195452537968,0.9483057561459711,0.11022567414859433,-9.941805227574998,-0.030175833700360886,-0.007791747336946542,-0.7517875590290023,-1.9220492682072468,1.430425824065928,-74.74440831421579,0.009305745898127714,0.0009153550584785693,1.2688087284096987,1.1843583387467325,-0.30096694605366453,2.9056896899750635,-0.06673508839814324,1.2490690822555828e-06,-0.0001931174789245589,0,0.0,none,cutting
0.027858991851470973,-0.006206660913605908,-0.6954722400430897,0.9487119984026148,0.06508591301955464,-19.797492178728437,-0.030204550886428462,-0.004600948884993585,-0.6764653293555246,-1.916777328232802,0.8446453884957266,-42.57535175083992,0.009309049183926606,0.0005205318910774357,0.7071181822016422,1.1832491193921635,-0.1777118764716155,1.8098523727077047,-0.06673491451171817,4.87625151749107e-05,-9.38098745568279e-05,0,0.0,none,cutting
0.027836181639346716,-0.003650699403566098,-0.4086453416572534,0.9489519421243939,0.03844804183454249,-25.990710542481285,-0.030221781119047445,-0.0027871715172000265,-0.6468861641888404,-1.9136642569192663,0.49876455050073765,-23.5911345441464,0.009311067180298928,0.0003291989752291294,0.3756237858843384,1.182594256819167,-0.10491443107857072,1.1657062299373917,-0.06673504064734524,-2.9145131634657553e-05,-8.521425370066309e-05,0,0.0,none,cutting
0.02782272390639962,-0.002156494493847818,-0.2396604138575579,0.9490936579195307,0.02270667153170187,-29.779053810145125,-0.03023212018366951,-0.0016647970463775073,-0.6339297626075321,-1.9118260279113033,0.2945118465125626,-12.383835797594864,0.009312280472750041,0.00019438870288313774,0.17992690472967504,1.1822075816360726,-0.061951960555598796,0.7863616630054946,-0.0667350916134496,-9.508041838813749e-07,-4.416209470535956e-05,0,0.0,none,cutting
0.027814401003617158,-0.0013372186665072795,-0.13757904239824098,0.9491772319867918,0.013389728557321963,-32.06114528665716,-0.030237787491957376,-0.0009079927151146168,-0.6284819802769434,-1.9107411226246493,0.17381366767382384,-5.764342820435059,0.009312384251720016,2.2350266526557742e-05,0.0644390474614177,1.181978335134304,-0.036713089623481035,0.5627692203896557,-0.06673413274991834,0.00015551169685866463,5.4487041671982334e-05,0,0.0,none,cutting
0.027791859896818854,-0.018389808742357606,16.28579341122921,0.9494606245808571,0.24195058584004897,-351.21037332657227,-0.03025337455152644,-0.012776731316514309,1.506569355393374,-1.9077569657953375,2.4462041681681885,1148.689368985447,0.00931424452833314,0.00177229107195271,-19.933475345485423,1.1813337936108388,-0.5309628878766355,-41.0672114180443,-0.06673368149168757,-3.641503972432467e-05,0.0031548016074669357,0,0.0,none,cutting
0.027724112928749763,-0.010863765905050577,-1.1521297529668892,0.9503523175141907,0.14286288508074454,-13.928441009188115,-0.030299064716888535,-0.007320289490872491,-0.8044439531157827,-1.8987412535939976,1.4444557505575064,-74.01954130282108,0.009320719614607882,0.0010318275919579296,1.2579774786623004,1.179376683235349,-0.313554381882263,2.931744138711204,-0.06673368793598655,1.600189583420594e-05,-0.00019069125046251127,0,0.0,none,cutting
0.027683998447555667,-0.00643624650430992,-0.6763577139768889,0.9508788477980734,0.08435804620445563,-22.307548112591533,-0.0303260443026332,-0.004322557741465171,-0.7106187535555976,-1.8934176071251605,0.8529293091393398,-42.01736087139809,0.009324463026245846,0.0005924507986068625,0.6976656524457658,1.1782210719135793,-0.1851446015106321,1.8233232155312558,-0.06673348730021217,4.954464512433947e-05,-9.550027162498294e-05,0,0.0,none,cutting
0.027660371589769743,-0.0037801828587706358,-0.39755724709601664,0.9511898413117678,0.04983254838882268,-27.62066072882913,-0.030342303604568032,-0.0026333060424197545,-0.6690696699419899,-1.890273992660111,0.5036586084711817,-23.137654530585632,0.009326782256397369,0.00037921017592736084,0.3671400309584749,1.1775388303411718,-0.10930023819412632,1.1716325974988295,-0.06673367024884447,-4.0434386899246364e-05,-9.281429713344534e-05,0,0.0,none,cutting
0.02764634515770141,-0.0023242456770760107,-0.28852301557845045,0.9513734829458688,0.029395747770241138,-30.89139710203246,-0.030351938747149254,-0.0014453972396813453,-0.6493920587663203,-1.888417877628201,0.2972506896068989,-12.05719921114623,0.009328006818349222,5.086853633724537e-05,0.17135627502649528,1.1771357044985242,-0.06482793027586314,0.7869841209001124,-0.06673351573102995,0.00023632616996724322,1.9219112705583995e-05,0,0.0,none,cutting
0.027637755096777922,-0.0013794044202463805,-0.13390234915516017,0.9514818226358622,0.017357606826634904,-32.85776557234766,-0.030357265888761854,-0.0008534926160593677,-0.6398890123179165,-1.8873223780964774,0.17551070589876608,-5.412694659521164,0.009328248594202167,4.529899473350394e-05,0.056951619254821444,1.17689690449238,-0.03824359580167274,0.5615192092754382,-0.06673264451947142,0.00013996278183125857,4.637019794355879e-05,0,0.0,none,cutting
0.02761442073414586,-0.01905468986881563,15.832637538532232,0.9518304096096989,0.2948638700144433,-300.28592591932687,-0.030371905592237708,-0.011998058479886827,2.1925472041079233,-1.8843093769411003,2.4697970990394236,1142.2743062458376,0.009330374779454299,0.001964025425439317,-19.860818952654686,1.1762267974735388,-0.551792072726992,-41.63130982215453,-0.06673224265478662,-3.2268248453649374e-05,0.00316009859801167,0,0.0,none,cutting
0.027544162696266125,-0.011264450557939048,-1.116149930232998,0.9529171212531745,0.17410806260545203,-17.787406905957425,-0.030414945294695198,-0.00689564327668625,-0.8530951900447273,-1.8752067246707833,1.4583844944443305,-73.24228732386023,0.0093374847667799,0.0011351579493815182,1.245446917711011,1.1741928972105378,-0.3258573395000254,2.9574885453771214,-0.06673212083414795,3.2894448776260837e-05,-0.0001862253360934214,0,0.0,none,cutting
0.027502584746764397,-0.006669028781141516,-0.6556813272668963,0.9535588091435389,0.1028082100892543,-24.744324814259024,-0.03044035980859932,-0.0040718083984505465,-0.7424088605054214,-1.8698317446176658,0.8611534835845593,-41.43046475198844,0.009341621936488045,0.0006572037124927916,0.6872589633281962,1.1729919424939257,-0.1924093168513168,1.8365216658687353,-0.06673188706251865,5.116036967406541e-05,-9.621010632986199e-05,0,0.0,none,cutting
0.027478130364964163,-0.003911373536249492,-0.38556262636675787,0.953937827549504,0.06073264025827916,-29.20976138320236,-0.03045575150329046,-0.0024960197945773054,-0.6898547989253774,-1.8666578035306578,0.5085181627098767,-22.66929883497344,0.009344219536005435,0.0004257191419795507,0.3581464616649881,1.1722829450148788,-0.11358601691821424,1.177328696151256,-0.0667321222674561,-5.0875143952228315e-05,-9.969975790021978e-05,0,0.0,none,cutting
0.02746361340739731,-0.0024085289856221816,-0.28614433451132965,0.9541616357094381,0.035824892880993595,-31.976602622344334,-0.03046485737506554,-0.0013498565688708358,-0.6640453116285906,-1.8647838121206877,0.3000866926926186,-11.674830043622944,0.009345603031586143,6.585226436572542e-05,0.16340725263618733,1.1718639863590503,-0.06739564374778233,0.7883269801099765,-0.06673199173746482,0.00024131775922940288,1.617537218653865e-05,0,0.0,none,cutting
0.027454718485872255,-0.0014275517046866448,-0.12956385930901723,0.9542936708922309,0.021154036918614512,-33.64376056487869,-0.030469832392937206,-0.0007970768053523064,-0.6508350271142054,-1.8636778624323442,0.17718471124503127,-5.058959912631012,0.009345909047771184,5.664026016768053e-05,0.04937133404941545,1.1716157260050901,-0.03975898679875296,0.5600849885036986,-0.06673111625519698,0.00013895887263718973,4.6018436449744454e-05,0,0.0,none,cutting
